## S85 Chain-of-Custody Edges (generated by tools/harvest_chain_of_custody_edges.py)
## Generated: 2026-06-13T17:43:18Z
## Workingpapers scanned: 16
## Verdict files scanned: 1
## Plan files scanned: 20
## Session .md files scanned (cited_in scope): 63
## Total edges (deduped): 205
## Edge types: anchored_in,cited_in,succ_of
## Extractors: tools/_chain_of_custody_extractors.py (self-test 11/11 PASS)

[EDGE:anchored_in] gates:S85-W8-7-KR5-LMAX-STABILITY -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W8-7-KR5-LMAX-STABILITY: PASS'
[EDGE:anchored_in] gates:S85-W7-DRESSED-VP -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W7-DRESSED-VP: PASS'
[EDGE:anchored_in] gates:S85-W5-7-TWO-LAYER-OBSTRUCTION -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W5-7-TWO-LAYER-OBSTRUCTION: PASS'
[EDGE:anchored_in] gates:S85-W9-MELLIN-BALANCE-16-OF-16 -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W9-MELLIN-BALANCE-16-OF-16: PASS'
[EDGE:anchored_in] gates:S85-W7-K-CORRIDOR-MUKHANOV-VALIDITY -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W7-K-CORRIDOR-MUKHANOV-VALIDITY: PASS'
[EDGE:anchored_in] gates:S85-W10-W0-L-INVERTED-BRANCH-ENUMERATION -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W10-W0-L-INVERTED-BRANCH-ENUMERATION: PASS'
[EDGE:anchored_in] gates:S85-W7-W0-RE-AUDIT-AT-L8 -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W7-W0-RE-AUDIT-AT-L8: PASS'
[EDGE:anchored_in] gates:S85-W9-YUKAWA-MW-TAUCS-REOPEN -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W9-YUKAWA-MW-TAUCS-REOPEN: PASS'
[EDGE:anchored_in] gates:S85-W10-WITTEN-ALTERNATIVE-PARENTS -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W10-WITTEN-ALTERNATIVE-PARENTS: FAIL'
[EDGE:anchored_in] gates:S85-W12-ELIM-3 -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W12-ELIM-3: FAIL'
[EDGE:anchored_in] gates:S85-EPSH-JENSEN-SURVIVAL -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-EPSH-JENSEN-SURVIVAL: PASS'
[EDGE:anchored_in] gates:S85-W12-ELIM-6 -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W12-ELIM-6: FAIL'
[EDGE:anchored_in] gates:S85-S5-CONVERGENCE-AUDIT -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-S5-CONVERGENCE-AUDIT: PASS'
[EDGE:anchored_in] gates:S85-W12-ELIM-1 -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W12-ELIM-1: PASS'
[EDGE:anchored_in] gates:S85-W12-ELIM-8 -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W12-ELIM-8: PASS'
[EDGE:anchored_in] gates:S85-NCG-META-EXCLUSION-CERTIFY -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-NCG-META-EXCLUSION-CERTIFY: PASS'
[EDGE:anchored_in] gates:S85-FIBER-GROUP-PARITY-CLASSIFY -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-FIBER-GROUP-PARITY-CLASSIFY: PASS'
[EDGE:anchored_in] gates:S85-BASE-PONTRYAGIN-PARITY-PRESERVE -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-BASE-PONTRYAGIN-PARITY-PRESERVE: PASS'
[EDGE:anchored_in] gates:S85-W13-1-BRANCH-A-HTILDE-DC -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W13-1-BRANCH-A-HTILDE-DC: INFO'
[EDGE:anchored_in] gates:S85-W13-2-CGWB-ALPHA-S-FLAGSHIP-JOINT -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W13-2-CGWB-ALPHA-S-FLAGSHIP-JOINT: INFO'
[EDGE:anchored_in] gates:S85-W13-3-C2-BLOCK-DECOUPLING-REGISTRY -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W13-3-C2-BLOCK-DECOUPLING-REGISTRY: PASS'
[EDGE:anchored_in] gates:S85-W13-4-R1-RANK-DISTINGUISHABILITY-SHARPEN -> sessions:85  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-85/s85_gate_verdicts.txt | match='S85-W13-4-R1-RANK-DISTINGUISHABILITY-SHARPEN: FAIL'
[EDGE:cited_in] researchers:volovik-superfluid-universe-theorist -> sessions:85  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-85/session-85-3b-branch-c-phonon-volovik.md | match='researchers/Volovik/'
[EDGE:cited_in] researchers:van-den-dungen-bridge-theorist -> sessions:85  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-85/session-85-s1-regulator-boundary-van-den-dungen.md | match='researchers/Van-den-Dungen/'
[EDGE:cited_in] researchers:spectral-geometer -> sessions:85  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-85/session-85-s6-truncation-taxonomy-spectral-geometer.md | match='researchers/Spectral-Geometry/'
[EDGE:cited_in] researchers:baptista-spacetime-analyst -> sessions:85  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-85/session-85-w13-workingpaper.md | match='researchers/Baptista/'
[EDGE:cited_in] researchers:feynman-theorist -> sessions:85  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-85/workshops/s85-1c-perturbative-immunization-family.md | match='researchers/Feynman/'
[EDGE:cited_in] researchers:lizzi-spectral-functional-theorist -> sessions:85  # RESEARCHER_PATH_RE | role=paper-cited | conf=path-citation | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='researchers/Lizzi/02_2010_Andrianov_Bosonic_Spectral_Action_Anomaly.md'
[EDGE:succ_of] gates:S85-FOLDED-BISPECTRUM-21CM-SHAPE-TEMPLATE -> gates:S85-BETA-S-CMB-S4-PREREG  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-2. S85-FOLDED-BISPECTRUM-21CM-SHAPE-TEMPLATE'
[EDGE:succ_of] gates:S85-CC-5-LMAX-ASYMPTOTIC-REFIT -> gates:S85-FOLDED-BISPECTRUM-21CM-SHAPE-TEMPLATE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-3. S85-CC-5-LMAX-ASYMPTOTIC-REFIT'
[EDGE:succ_of] gates:S85-DR3-REGULATOR-SUCCESSOR-TREE -> gates:S85-CC-5-LMAX-ASYMPTOTIC-REFIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-4. S85-DR3-REGULATOR-SUCCESSOR-TREE'
[EDGE:succ_of] gates:S85-F_CONV-TWO-LOOP-Z_R-INVESTIGATION -> gates:S85-DR3-REGULATOR-SUCCESSOR-TREE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-5. S85-F_CONV-TWO-LOOP-Z_R-INVESTIGATION'
[EDGE:succ_of] gates:S85-VAN-HOVE-CUSP-THEOREM -> gates:S85-F_CONV-TWO-LOOP-Z_R-INVESTIGATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-6. S85-VAN-HOVE-CUSP-THEOREM'
[EDGE:succ_of] gates:S85-ZUBAREV-LMAX-CONVERGENCE-TO-MINUS-ONE -> gates:S85-VAN-HOVE-CUSP-THEOREM  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-7. S85-ZUBAREV-LMAX-CONVERGENCE-TO-MINUS-ONE'
[EDGE:succ_of] gates:S85-PIXIE-MU-K-ENDPOINT-PREREG -> gates:S85-ZUBAREV-LMAX-CONVERGENCE-TO-MINUS-ONE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-8. S85-PIXIE-MU-K-ENDPOINT-PREREG'
[EDGE:succ_of] gates:S85-D_SPEC-ALT-DERIVATION-PATH -> gates:S85-PIXIE-MU-K-ENDPOINT-PREREG  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-9. S85-D_SPEC-ALT-DERIVATION-PATH'
[EDGE:succ_of] gates:S85-CC-2-SPIN8-TRIALITY-ORBIT-SUM -> gates:S85-D_SPEC-ALT-DERIVATION-PATH  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-10. S85-CC-2-SPIN8-TRIALITY-ORBIT-SUM'
[EDGE:succ_of] gates:S85-CC-3-CONNES-MOSCOVICI-RESIDUE -> gates:S85-CC-2-SPIN8-TRIALITY-ORBIT-SUM  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-11. S85-CC-3-CONNES-MOSCOVICI-RESIDUE'
[EDGE:succ_of] gates:S85-CC-4-DAI-FREED-TORSION -> gates:S85-CC-3-CONNES-MOSCOVICI-RESIDUE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-12. S85-CC-4-DAI-FREED-TORSION'
[EDGE:succ_of] gates:S85-CMB-S4-ALPHA-FLAGSHIP-DOC -> gates:S85-CC-4-DAI-FREED-TORSION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-13. S85-CMB-S4-ALPHA-FLAGSHIP-DOC'
[EDGE:succ_of] gates:S85-CANONICAL-ENTRY-CONSOLIDATION -> gates:S85-CMB-S4-ALPHA-FLAGSHIP-DOC  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-14. S85-CANONICAL-ENTRY-CONSOLIDATION'
[EDGE:succ_of] gates:S85-CSCANON-IDENTITY-TEST -> gates:S85-CANONICAL-ENTRY-CONSOLIDATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-15. S85-CSCANON-IDENTITY-TEST'
[EDGE:succ_of] gates:S85-HP1-DIMENSION-UNTWISTED-TWISTED -> gates:S85-CSCANON-IDENTITY-TEST  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-16. S85-HP1-DIMENSION-UNTWISTED-TWISTED'
[EDGE:succ_of] gates:S85-K-FLOOR-WALL-JOINT-REGISTRY-LANDING -> gates:S85-HP1-DIMENSION-UNTWISTED-TWISTED  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-17. S85-K-FLOOR-WALL-JOINT-REGISTRY-LANDING'
[EDGE:succ_of] gates:S85-LITEB-LSST-RESCUE-PRIOR -> gates:S85-K-FLOOR-WALL-JOINT-REGISTRY-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-18. S85-LITEB-LSST-RESCUE-PRIOR'
[EDGE:succ_of] gates:S85-MELLIN-TEMPLATE-COMPLIANCE-LIFT -> gates:S85-LITEB-LSST-RESCUE-PRIOR  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-19. S85-MELLIN-TEMPLATE-COMPLIANCE-LIFT'
[EDGE:succ_of] gates:S85-W0-L-MELLIN-CONE-S3-RESIDUE -> gates:S85-MELLIN-TEMPLATE-COMPLIANCE-LIFT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-20. S85-W0-L-MELLIN-CONE-S3-RESIDUE'
[EDGE:succ_of] gates:S85-CF-M7-N_T-TWO-SPEED-RE-ADJUDICATION -> gates:S85-W0-L-MELLIN-CONE-S3-RESIDUE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-21. S85-CF-M7-N_T-TWO-SPEED-RE-ADJUDICATION'
[EDGE:succ_of] gates:S85-PLAN-DISCIPLINE-VAN-HOVE-CHECK -> gates:S85-CF-M7-N_T-TWO-SPEED-RE-ADJUDICATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-22. S85-PLAN-DISCIPLINE-VAN-HOVE-CHECK'
[EDGE:succ_of] gates:S85-CC-1-ETA-INVARIANT-FULL-TRIPLE -> gates:S85-PLAN-DISCIPLINE-VAN-HOVE-CHECK  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-23. S85-CC-1-ETA-INVARIANT-FULL-TRIPLE'
[EDGE:succ_of] gates:S85-HOOK-WIRING-R3-YAML-NORMALIZATION -> gates:S85-CC-1-ETA-INVARIANT-FULL-TRIPLE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w0.md | match='## §W0-24. S85-HOOK-WIRING-R3-YAML-NORMALIZATION'
[EDGE:succ_of] gates:S85-W10-R842-PHYSICAL-ANCHOR-REAUDIT -> gates:S85-W10-ANTI-CORRESPONDENCE-30-REGISTRY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w10.md | match='## §W10-2. S85-W10-R842-PHYSICAL-ANCHOR-REAUDIT'
[EDGE:succ_of] gates:S85-W10-TAU-FOLD-UNIQUENESS-VAN-HOVE-THEOREM -> gates:S85-W10-R842-PHYSICAL-ANCHOR-REAUDIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w10.md | match='## §W10-3. S85-W10-TAU-FOLD-UNIQUENESS-VAN-HOVE-THEOREM'
[EDGE:succ_of] gates:S85-W10-W0-L-INVERTED-BRANCH-ENUMERATION -> gates:S85-W10-TAU-FOLD-UNIQUENESS-VAN-HOVE-THEOREM  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w10.md | match='## §W10-4. S85-W10-W0-L-INVERTED-BRANCH-ENUMERATION'
[EDGE:succ_of] gates:S85-W10-WITTEN-ALTERNATIVE-PARENTS -> gates:S85-W10-W0-L-INVERTED-BRANCH-ENUMERATION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w10.md | match='## §W10-5. S85-W10-WITTEN-ALTERNATIVE-PARENTS'
[EDGE:succ_of] gates:S85-S5-CONVERGENCE-AUDIT -> gates:S85-EPSH-JENSEN-SURVIVAL  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w11.md | match='## §W11-2. S85-S5-CONVERGENCE-AUDIT'
[EDGE:succ_of] gates:S85-NCG-META-EXCLUSION-CERTIFY -> gates:S85-S5-CONVERGENCE-AUDIT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w11.md | match='## §W11-3. S85-NCG-META-EXCLUSION-CERTIFY'
[EDGE:succ_of] gates:S85-FIBER-GROUP-PARITY-CLASSIFY -> gates:S85-NCG-META-EXCLUSION-CERTIFY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w11.md | match='## §W11-4. S85-FIBER-GROUP-PARITY-CLASSIFY'
[EDGE:succ_of] gates:S85-BASE-PONTRYAGIN-PARITY-PRESERVE -> gates:S85-FIBER-GROUP-PARITY-CLASSIFY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w11.md | match='## §W11-5. S85-BASE-PONTRYAGIN-PARITY-PRESERVE'
[EDGE:succ_of] gates:S85-W12-ELIM-6 -> gates:S85-W12-ELIM-3  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w12.md | match='## §W12-2. S85-W12-ELIM-6 (Plan-layer PRDR consistency audit tool)'
[EDGE:succ_of] gates:S85-W12-ELIM-1 -> gates:S85-W12-ELIM-6  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w12.md | match='## §W12-3. S85-W12-ELIM-1 (Branch-(iv) re-audit at L_max ∈ {8, 10, 12})'
[EDGE:succ_of] gates:S85-W12-ELIM-8 -> gates:S85-W12-ELIM-1  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w12.md | match='## §W12-4. S85-W12-ELIM-8 (W0-regulator-invariance taxonomy)'
[EDGE:succ_of] gates:S85-W13-2-CGWB-ALPHA-S-FLAGSHIP-JOINT -> gates:S85-W13-1-BRANCH-A-HTILDE-DC  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w13.md | match='## §W13-2. S85-W13-2-CGWB-ALPHA-S-FLAGSHIP-JOINT — CGWB / α_s flagship pre-registrations ('
[EDGE:succ_of] gates:S85-W13-3-C2-BLOCK-DECOUPLING-REGISTRY -> gates:S85-W13-2-CGWB-ALPHA-S-FLAGSHIP-JOINT  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w13.md | match='## §W13-3. S85-W13-3-C2-BLOCK-DECOUPLING-REGISTRY — C² block decoupling registry landing'
[EDGE:succ_of] gates:S85-W13-4-R1-RANK-DISTINGUISHABILITY-SHARPEN -> gates:S85-W13-3-C2-BLOCK-DECOUPLING-REGISTRY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w13.md | match='## §W13-4. S85-W13-4-R1-RANK-DISTINGUISHABILITY-SHARPEN — R_1 rank-distinguishability shar'
[EDGE:succ_of] gates:S85-W2-CROSS-SESSION-THEOREM-FAMILY -> gates:S85-W2-ALPHA-S-AXIOM-MINIMALITY-AU  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-2. S85-W2-CROSS-SESSION-THEOREM-FAMILY'
[EDGE:succ_of] gates:S85-W2-HP3-DISJOINT-CORRIDOR-THREE-WAY -> gates:S85-W2-CROSS-SESSION-THEOREM-FAMILY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-3. S85-W2-HP3-DISJOINT-CORRIDOR-THREE-WAY'
[EDGE:succ_of] gates:S85-W2-KO6-HIGGS-SIGN-DIRECTION -> gates:S85-W2-HP3-DISJOINT-CORRIDOR-THREE-WAY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-4. S85-W2-KO6-HIGGS-SIGN-DIRECTION'
[EDGE:succ_of] gates:S85-W2-PRE-CC-1-KO6-ON-ETA -> gates:S85-W2-KO6-HIGGS-SIGN-DIRECTION  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-5. S85-W2-PRE-CC-1-KO6-ON-ETA'
[EDGE:succ_of] gates:S85-W2-QUANTUM-DISJOINT-CORRIDOR -> gates:S85-W2-PRE-CC-1-KO6-ON-ETA  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-6. S85-W2-QUANTUM-DISJOINT-CORRIDOR'
[EDGE:succ_of] gates:S85-W2-DISJOINT-CORRIDOR-REGISTRY-LANDING -> gates:S85-W2-QUANTUM-DISJOINT-CORRIDOR  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-7. S85-W2-DISJOINT-CORRIDOR-REGISTRY-LANDING'
[EDGE:succ_of] gates:S85-W2-ALPHA-S-PRE-REG-REGISTRY-LANDING -> gates:S85-W2-DISJOINT-CORRIDOR-REGISTRY-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-8. S85-W2-ALPHA-S-PRE-REG-REGISTRY-LANDING'
[EDGE:succ_of] gates:S85-W2-S50-T15-REGISTRY-UPGRADE -> gates:S85-W2-ALPHA-S-PRE-REG-REGISTRY-LANDING  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-9. S85-W2-S50-T15-REGISTRY-UPGRADE'
[EDGE:succ_of] gates:S85-W2-THREE-SOLO-CONVERGENCE-VERIFY -> gates:S85-W2-S50-T15-REGISTRY-UPGRADE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-10. S85-W2-THREE-SOLO-CONVERGENCE-VERIFY'
[EDGE:succ_of] gates:S85-W2-PRE-CC-2-TRIALITY-ON-JENSEN -> gates:S85-W2-THREE-SOLO-CONVERGENCE-VERIFY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-11. S85-W2-PRE-CC-2-TRIALITY-ON-JENSEN'
[EDGE:succ_of] gates:S85-W2-BAND-DETECTOR-MAP-LEGGETT-BOG -> gates:S85-W2-PRE-CC-2-TRIALITY-ON-JENSEN  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-12. S85-W2-BAND-DETECTOR-MAP-LEGGETT-BOG'
[EDGE:succ_of] gates:S85-W2-PSG -> gates:S85-W2-BAND-DETECTOR-MAP-LEGGETT-BOG  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w2.md | match='## §W2-13. S85-W2-PSG-§11.2-REVISION'
[EDGE:succ_of] gates:S85-W3-CF-7-R7-GOLDSTONE-EMERGENCE -> gates:S85-W3-CF-5-PIXIE-KMFIRAS-PREREG  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-2. S85-W3-CF-7-R7-GOLDSTONE-EMERGENCE'
[EDGE:succ_of] gates:S85-W3-CF-4-BOGOLIUBOV-DEPHASING-AT-K -> gates:S85-W3-CF-7-R7-GOLDSTONE-EMERGENCE  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-3. S85-W3-CF-4-BOGOLIUBOV-DEPHASING-AT-K'
[EDGE:succ_of] gates:S85-W3-CF-6-K-REGULATOR-MAP-THEOREM -> gates:S85-W3-CF-4-BOGOLIUBOV-DEPHASING-AT-K  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-4. S85-W3-CF-6-K-REGULATOR-MAP-THEOREM'
[EDGE:succ_of] gates:S85-W3-CF-2-TWO-SPEED-TRANSFER-IDENTITY -> gates:S85-W3-CF-6-K-REGULATOR-MAP-THEOREM  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-5. S85-W3-CF-2-TWO-SPEED-TRANSFER-IDENTITY'
[EDGE:succ_of] gates:S85-W3-CF-3-MULTI-VALUED-LANDAU-OP -> gates:S85-W3-CF-2-TWO-SPEED-TRANSFER-IDENTITY  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-6. S85-W3-CF-3-MULTI-VALUED-LANDAU-OP'
[EDGE:succ_of] gates:S85-W3-CF-1-BRANCH-A-A_S-CLOSURE-K2035 -> gates:S85-W3-CF-3-MULTI-VALUED-LANDAU-OP  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-7. S85-W3-CF-1-BRANCH-A-A_S-CLOSURE-K2035'
[EDGE:succ_of] gates:S85-W3-CONSOLIDATED-PERMANENT-RESULT-UPGRADE -> gates:S85-W3-CF-1-BRANCH-A-A_S-CLOSURE-K2035  # PLAN_WAVE_HEADING_RE | role=dispatch-successor | conf=heading-order | src=sessions/session-plan/archive/session-85-plan-w3.md | match='## §W3-8. S85-W3-CONSOLIDATED-PERMANENT-RESULT-UPGRADE'
