## S87 Chain-of-Custody Edges (generated by tools/harvest_chain_of_custody_edges.py)
## Generated: 2026-06-13T17:43:18Z
## Workingpapers scanned: 1
## Verdict files scanned: 1
## Plan files scanned: 21
## Session .md files scanned (cited_in scope): 22
## Total edges (deduped): 147
## Edge types: anchored_in,cited_in,succ_of
## Extractors: tools/_chain_of_custody_extractors.py (self-test 11/11 PASS)

[EDGE:anchored_in] gates:S87-C45-SIXTH-REGULATOR-PROMOTION -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-C45-SIXTH-REGULATOR-PROMOTION: INFO'
[EDGE:anchored_in] gates:S87-CHANNEL-4-INDEPENDENCE-FROM-CHANNEL-3 -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-CHANNEL-4-INDEPENDENCE-FROM-CHANNEL-3: PASS'
[EDGE:anchored_in] gates:S87-ZUBAREV-CHANNEL-1-2-4-VERIFY -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-ZUBAREV-CHANNEL-1-2-4-VERIFY: PASS'
[EDGE:anchored_in] gates:S87-W9D-STAGE2-VERIFY-GATE-SPEC-AUTHORING -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-W9D-STAGE2-VERIFY-GATE-SPEC-AUTHORING: INFO'
[EDGE:anchored_in] gates:S87-RESCALED-IC-SR-LO-RERUN -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-RESCALED-IC-SR-LO-RERUN: PASS'
[EDGE:anchored_in] gates:S87-PATH-C-SUCCESSOR-ANCHOR-LANDING -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-PATH-C-SUCCESSOR-ANCHOR-LANDING: PASS'
[EDGE:anchored_in] gates:S87-POLE-SPECIFICITY-SCAN -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-POLE-SPECIFICITY-SCAN: PASS'
[EDGE:anchored_in] gates:S87-W5B-C16-AXIOM-SIDE-CSUB-CROSS-REVIEW -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-W5B-C16-AXIOM-SIDE-CSUB-CROSS-REVIEW: FAIL'
[EDGE:anchored_in] gates:S87-A_S-SURVIVING-ROUTE-RANK-LANDING -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-A_S-SURVIVING-ROUTE-RANK-LANDING: PASS'
[EDGE:anchored_in] gates:S87-STRICT-LAMBDA-RATIO-EXTRACTION -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-STRICT-LAMBDA-RATIO-EXTRACTION: PASS'
[EDGE:anchored_in] gates:S87-HYPERCUBE-VERTEX-IDENTITY-LANDING -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-HYPERCUBE-VERTEX-IDENTITY-LANDING: PASS'
[EDGE:anchored_in] gates:S87-3HEB-EXCESS-INHERITANCE-COMPARISON -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-3HEB-EXCESS-INHERITANCE-COMPARISON: FAIL'
[EDGE:anchored_in] gates:S87-MONODROMY-V_4-EXPLICIT -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-MONODROMY-V_4-EXPLICIT: FAIL'
[EDGE:anchored_in] gates:S87-STRATUM3-LMAX-SCAN -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-STRATUM3-LMAX-SCAN: PASS'
[EDGE:anchored_in] gates:S87-PARTITION-STABILITY-4STRATUM -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-PARTITION-STABILITY-4STRATUM: INFO'
[EDGE:anchored_in] gates:S87-VII-AJ-PARTITION-STABILITY-LANDING -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-VII-AJ-PARTITION-STABILITY-LANDING: PASS'
[EDGE:anchored_in] gates:S87-METH-CROSS-PILLAR-BRIDGE-K-COUNTER-UPDATE -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-METH-CROSS-PILLAR-BRIDGE-K-COUNTER-UPDATE: PASS'
[EDGE:anchored_in] gates:S87-METH-D_K-BLOCK-DIAGONAL-PLAN-AUTHORSHIP-LESSON -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-METH-D_K-BLOCK-DIAGONAL-PLAN-AUTHORSHIP-LESSON: PASS'
[EDGE:anchored_in] gates:S87-METH-PRU-CLASS-8-2-CORPUS-CLOSURE -> sessions:87  # VERDICT_CANONICAL_RE | role=verdict-line-host | conf=verdict-line | src=computations/session-87/s87_gate_verdicts.txt | match='S87-METH-PRU-CLASS-8-2-CORPUS-CLOSURE: PASS'
