## S85 Attribution Edges (generated by tools/harvest_attribution_edges.py)
## Generated: 2026-06-13T17:42:52Z
## Generation: G7
## Files scanned: 54 (+ 9 in workshops/)
## Total edges (deduped): 115
## Spec: sessions/framework/registry/session-format-generations.md
## Regex module: tools/_format_generation_regex_set.py (self-test 18/18 PASS)

[EDGE:authored_round] researchers:spectral-geometer -> data_provenance:sessions/archive/session-85/workshops/s85-w1-cutoff-authority-adjudication.md#round-3  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w1-cutoff-authority-adjudication.md | match='## Round 3 — spectral-geometer'
[EDGE:participates_in] researchers:transit-dynamics-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w2-as-band-authority.md  # G7 | role=participant | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w2-as-band-authority.md | match='transit (transit-dynamics-theorist)'
[EDGE:participates_in] researchers:mack-cosmic-bridge -> data_provenance:sessions/archive/session-85/workshops/s85-w2-as-band-authority.md  # G7 | role=participant | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w2-as-band-authority.md | match='mack (mack-cosmic-bridge)'
[EDGE:authored_round] researchers:mack-cosmic-bridge -> data_provenance:sessions/archive/session-85/workshops/s85-w2-as-band-authority.md#round-1  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w2-as-band-authority.md | match='## Round 1 — mack'
[EDGE:authored_round] researchers:mack-cosmic-bridge -> data_provenance:sessions/archive/session-85/workshops/s85-w2-as-band-authority.md#round-2  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w2-as-band-authority.md | match='## Round 2 — mack'
[EDGE:authored_round] researchers:mack-cosmic-bridge -> data_provenance:sessions/archive/session-85/workshops/s85-w2-as-band-authority.md#round-3  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w2-as-band-authority.md | match='## Round 3 — mack'
[EDGE:participates_in] researchers:kitaev-quantum-chaos-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w3-methodology-debts.md  # G7 | role=participant | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w3-methodology-debts.md | match='kitaev (kitaev-quantum-chaos-theorist)'
[EDGE:participates_in] researchers:gen-physicist -> data_provenance:sessions/archive/session-85/workshops/s85-w3-methodology-debts.md  # G7 | role=participant | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w3-methodology-debts.md | match='gen-physicist (gen-physicist)'
[EDGE:authored_round] researchers:kitaev-quantum-chaos-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w3-methodology-debts.md#round-1  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w3-methodology-debts.md | match='## Round 1 — kitaev'
[EDGE:authored_round] researchers:gen-physicist -> data_provenance:sessions/archive/session-85/workshops/s85-w3-methodology-debts.md#round-1  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w3-methodology-debts.md | match='## Round 1 — gen-physicist'
[EDGE:authored_round] researchers:kitaev-quantum-chaos-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w3-methodology-debts.md#round-2  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w3-methodology-debts.md | match='## Round 2 — kitaev'
[EDGE:authored_round] researchers:gen-physicist -> data_provenance:sessions/archive/session-85/workshops/s85-w3-methodology-debts.md#round-2  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w3-methodology-debts.md | match='## Round 2 — gen-physicist'
[EDGE:participates_in] researchers:connes-ncg-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md  # G7 | role=participant | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='connes (connes-ncg-theorist)'
[EDGE:participates_in] researchers:lizzi-spectral-functional-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md  # G7 | role=participant | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='lizzi (lizzi-spectral-functional-theorist)'
[EDGE:authored_round] researchers:connes-ncg-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md#round-1  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='## Round 1 — connes'
[EDGE:authored_round] researchers:lizzi-spectral-functional-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md#round-1  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='## Round 1 — lizzi'
[EDGE:authored_round] researchers:connes-ncg-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md#round-2  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='## Round 2 — connes'
[EDGE:authored_round] researchers:lizzi-spectral-functional-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md#round-2  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='## Round 2 — lizzi'
[EDGE:authored_round] researchers:connes-ncg-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md#round-3  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='## Round 3 — connes'
[EDGE:authored_round] researchers:lizzi-spectral-functional-theorist -> data_provenance:sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md#round-3  # G7 | role=round_author | conf=header-parsed | src=sessions/archive/session-85/workshops/s85-w4-cutoff-sqrt-status.md | match='## Round 3 — lizzi'
